"","x"
"37043",0.384615818476099
"37044",-1.10514260529256
"37045",-0.610553687063753
"37046",-1.42122169137103
"37047",0.133005631810995
"37048",-1.35004654750775
"37049",1.63164202778198
"37050",-0.375870572506468
"37051",1.65964506949204
"37052",0.632592578122856
"37053",0.397800592513376
"37054",0.634154934677008
"37055",0.30434597363808
"37056",1.10128846085094
"37057",-2.30033307686666
"37058",-0.55184078533049
"37059",-1.0006380172744
"37060",0.159305621888224
"37061",-0.012997479274627
"37062",1.36373188314192
"37063",-0.274668474317914
"37064",-1.86917078494596
"37065",-0.454428278995923
"37066",-0.331000221875781
"37067",1.08881649725315
"37068",-1.53320640487629
"37069",0.182222089366948
"37070",1.57997411533475
"37071",0.236227923649762
"37072",-0.482018739104533
"37073",-0.625018101018924
"37074",0.732387456937636
"37075",0.21595327591875
"37076",1.86459439877728
"37077",-2.03252766855751
"37078",0.38767946714802
"37079",-0.865408853265283
"37080",-0.885351462661539
"37081",-0.799602460317108
"37082",1.19377885267781
"37083",-0.0197805052487468
"37084",-0.609437493795875
"37085",-0.301638973327346
"37086",-0.136345491759315
"37087",1.12179183811779
"37088",0.193721668503772
"37089",-0.915761303921007
"37090",0.950241573676925
"37091",0.291446338718849
"37092",-0.846735113691762
"37093",1.06383218512088
"37094",0.391127906659025
"37095",-0.159803433225927
"37096",0.220325878391091
"37097",0.92389316849126
"37098",-0.372507565477752
"37099",1.42201279670594
"37100",-0.561751033635133
"37101",0.132706921693566
"37102",-1.19052560045076
"37103",1.69870564436093
"37104",-1.15389245673371
"37105",-0.660434346824923
"37106",0.439480328120003
"37107",0.187922565447136
"37108",-0.501057977152459
"37109",-1.01364103136631
"37110",1.92953206779281
"37111",1.74235667737315
"37112",0.715227907828183
"37113",1.24842343973345
"37114",-0.53258813012617
"37115",-0.473978597092317
"37116",0.270420048801925
"37117",1.34234473830367
"37118",1.19057163324444
"37119",0.225367697064858
"37120",-0.454515464000916
"37121",-0.676265055838281
"37122",-0.182169018809343
"37123",-0.39675637450472
"37124",1.67747277769583
"37125",-1.94005959583008
"37126",-1.49993505503846
"37127",-0.296256591794083
"37128",-0.500194272082738
"37129",0.290707946182625
"37130",-0.156972431154892
"37131",0.414552717700706
"37132",0.298562614672798
"37133",0.875896213118194
"37134",-0.0942528210823028
"37135",0.00681379321975294
"37136",0.794282249096856
"37137",2.24178897121928
"37138",-0.757209079900719
"37139",-0.304125285515146
"37140",-0.0576803905865205
"37141",1.78663416012203
"37142",0.679808871218896
"37143",0.273981756779473
"37144",-1.74748021805841
"37145",0.354652549341051
"37146",-0.0989252393919558
"37147",1.72970159778775
"37148",0.0338186398936829
"37149",-0.478817809915527
"37150",-0.236903457363994
"37151",-0.185151379673702
"37152",0.950153962329872
"37153",-0.88987488888439
"37154",1.38547286999143
"37155",1.89637518050633
"37156",0.843026706104379
"37157",1.2800709339881
"37158",-0.224602456532789
"37159",-0.390869842012343
"37160",1.88765866080856
"37161",-0.252772615656005
"37162",0.875952247749243
"37163",1.64029575467085
"37164",-0.0527680620009694
"37165",-0.484906849410337
"37166",-0.0841053460142109
"37167",2.6174504915431
"37168",-0.579663300237186
"37169",1.28671718078474
"37170",-0.331122651238115
"37171",0.7409231745365
"37172",-0.505805154044452
"37173",0.262739860307832
"37174",-1.95002232867731
"37175",0.802628196468147
"37176",0.986444367222145
"37177",1.78648341862347
"37178",0.791554816961184
"37179",0.934495178260888
"37180",0.129008679812351
"37181",-0.0879982828231659
"37182",-0.474208174663164
"37183",0.400614854749873
"37184",1.2177649578371
"37185",0.544877585996426
"37186",0.498857053970505
"37187",-1.17046128742538
"37188",0.513724352360873
"37189",-0.828254922864533
"37190",0.835214627393808
"37191",-0.783744964968834
"37192",-0.337061175186892
"37193",-0.103805310942637
"37194",-0.929556863963511
"37195",1.46187452426598
"37196",-0.682666916812147
"37197",-1.30595867618511
"37198",1.13895790595119
"37199",1.37720030119448
"37200",-2.18652245302648
"37201",-0.59967942622561
"37202",-0.613656533987869
"37203",0.794456728771307
"37204",-0.663636703056801
"37205",0.603692361105984
"37206",0.997252691885342
"37207",-0.517782246448551
"37208",1.08183318306693
"37209",1.13041962908632
"37210",-0.371333288439595
"37211",0.902793056110664
"37212",0.0364242613213216
"37213",-0.00863677420684505
"37214",0.400671525971475
"37215",1.68512524287931
"37216",-0.463595431173712
"37217",1.71040844872341
"37218",-0.541975170350468
"37219",0.417412924191617
"37220",1.18519061386088
"37221",0.732174621624818
"37222",-0.93116716872933
"37223",-0.276840833042798
"37224",-0.63660059707854
"37225",-1.14922887249954
"37226",1.46392385614808
"37227",-0.574166216960685
"37228",-1.08891982375651
"37229",0.351097592979929
"37230",-1.06709945623693
"37231",-0.40291580041097
"37232",-1.61719715918173
"37233",-0.0696808724816848
"37234",-0.0465338609939977
"37235",1.39891854173864
"37236",1.18814263679766
"37237",-0.0885415249658353
"37238",0.807047936043305
"37239",-0.903637767607831
"37240",1.59686501394983
"37241",-1.05656508638841
"37242",-0.301331807436174
"37243",0.343607495428145
"37244",-2.22646998210133
"37245",-1.5614071703545
"37246",-0.631790469667322
"37247",0.137821595302716
"37248",1.15032740239125
"37249",0.0683442026655123
"37250",1.61282838570355
"37251",1.02094995897656
"37252",-1.03839445626718
"37253",-0.0483700974403197
"37254",0.943628603361326
"37255",1.39848033188206
"37256",-0.715462181775023
"37257",-0.246517818242676
"37258",-0.82337537160653
"37259",-0.893396671302569
"37260",1.04916904878575
"37261",-0.989672721188128
"37262",-0.766021943216168
"37263",0.736358364199452
"37264",1.51578010447831
"37265",0.915730548809372
"37266",0.117860744126893
"37267",1.65621347987818
"37268",-0.270272415522141
"37269",0.741236232455006
"37270",2.02151954937984
"37271",0.976407222309804
"37272",-0.176413478377881
"37273",-0.18779370248053
"37274",-0.025937900285464
"37275",2.44338892874765
"37276",-0.176473454461964
"37277",-0.219495127995756
"37278",0.470639997713493
"37279",-0.0510384372728967
"37280",0.0655325750367477
"37281",0.0240362876938949
"37282",-1.04055245764283
"37283",-0.0352800242877677
"37284",1.24732735803529
"37285",-0.967400301407138
"37286",-1.6280680009042
"37287",-0.795644213297542
"37288",0.389197250118987
"37289",-0.810788872069864
"37290",-0.641463927439782
"37291",-1.89423527994537
"37292",-0.908961099781291
"37293",-0.102374501141468
"37294",0.838399188364257
"37295",0.131748127587507
"37296",-0.611191789669185
"37297",-0.185195441166914
"37298",1.12405942185664
"37299",-1.24801642249094
"37300",2.1349523760442
"37301",-1.09055550176166
"37302",-0.856037828657361
"37303",1.06598698179854
"37304",-1.29760216739821
"37305",-1.81882219267266
"37306",-0.861049750624035
"37307",-0.572741025829996
"37308",1.26584924515638
"37309",-1.45070278860193
"37310",-0.851299415708676
"37311",0.731586152896864
"37312",-1.91511655179185
"37313",-0.253758841301632
"37314",-0.144009099093934
"37315",-1.98724142035883
"37316",1.10254442692205
"37317",-0.201356283433018
"37318",2.14406704713707
"37319",0.196577337994985
"37320",-0.276675947566815
"37321",-0.109587272625398
"37322",0.505551159272441
"37323",0.589215001144308
"37324",-0.394662350497476
"37325",2.13713597528029
"37326",0.336015806798914
"37327",-0.14675110827738
"37328",-1.1882646329278
"37329",-0.184877395734936
"37330",-0.376944945604649
"37331",1.66423286419355
"37332",1.70031087078137
"37333",-0.548320633569639
"37334",-0.729238851573008
"37335",0.244743238281483
"37336",-0.0243699646597853
"37337",-0.779801248466892
"37338",1.49024488380816
"37339",-0.0154215404364067
"37340",-1.70489985259675
"37341",-1.20198685100226
"37342",-1.78259754265508
"37343",-0.689006257089132
"37344",0.990973046547363
"37345",-0.973471661214889
"37346",1.05894634757409
"37347",1.40344806055341
"37348",-0.370825826857397
"37349",0.503988062908741
"37350",0.846289407247095
"37351",-0.608492255187259
"37352",-0.914299792638816
"37353",-0.0079953504050446
"37354",-0.111493157134341
"37355",1.57394450129981
"37356",1.23234721264365
"37357",1.54595044888066
"37358",1.24794417722012
"37359",-0.458254824937455
"37360",-0.466462153682503
"37361",-0.476259124757073
"37362",1.03367935041768
"37363",1.03824984984722
"37364",-0.895622968350701
"37365",-1.58115666823743
"37366",0.334990155020552
"37367",0.34836954278739
"37368",-0.651906073229126
"37369",0.162225022152202
"37370",-0.658549658525872
"37371",-0.55245810042752
"37372",-0.992120818763546
"37373",-0.16674460082654
"37374",1.33093773419108
"37375",0.0112047737986305
"37376",0.779118815593344
"37377",-1.84892838496055
"37378",1.16406266604785
"37379",-0.249231570961828
"37380",0.00116102139914646
"37381",1.10688903116617
"37382",-0.466234112396347
"37383",-1.36539098524784
"37384",-0.793377436655561
"37385",-0.0408619926642142
"37386",1.00321735032632
"37387",-0.978507448050715
"37388",1.01145000215043
"37389",0.0101390950363788
"37390",0.527898255056772
"37391",0.0389073701218718
"37392",-1.35955679531866
"37393",-0.128835494894056
"37394",-0.325270425623614
"37395",1.1793472907816
"37396",0.463315702101206
"37397",-1.44688626609816
"37398",0.875190046307105
"37399",-0.158654856137367
"37400",0.449394562479638
"37401",-0.975512837805063
"37402",0.38475185172569
"37403",0.820991045485477
"37404",1.20177500493164
"37405",0.237642227939212
"37406",0.658902332770123
"37407",-0.583404947737934
"37408",-0.371298102706257
"37409",1.36536593774625
"37410",0.636984328049136
"37411",-0.261636581097366
"37412",0.323254111115415
"37413",0.951163252088214
"37414",0.452198989297399
"37415",-1.70021622789377
"37416",-2.05659928642053
"37417",-0.0817753084097232
"37418",0.151840829055422
"37419",0.158083676668978
"37420",0.139009889998514
"37421",-0.0194974407011825
"37422",-0.268461495657688
"37423",0.973903040259237
"37424",-0.0312342246629724
"37425",0.630219384900318
"37426",-0.483330033870007
"37427",-0.730949626398169
"37428",1.42775482499432
"37429",0.413458594513315
"37430",-0.0253719433680321
"37431",1.19387487478396
"37432",-1.83527938129778
"37433",-1.52379076974168
"37434",-1.60687253325465
"37435",0.452617243304286
"37436",1.79381978256369
"37437",-0.0116819676832515
"37438",-0.104873594137194
"37439",0.227547643266867
"37440",0.677762160538199
"37441",-2.09552350328009
"37442",-0.0784783899792643
"37443",-0.648790093037718
"37444",-0.0127017684688265
"37445",0.703294411995474
"37446",-0.142557275002741
"37447",-1.08575422289507
"37448",0.0204821412179477
"37449",0.186402039451034
"37450",-0.648535175262283
"37451",1.52632592065666
"37452",-0.639514279491205
"37453",-0.99116601554244
"37454",1.26041678390049
"37455",-0.213737494200234
"37456",1.39858930210922
"37457",0.278506570607579
"37458",-0.100596862874496
"37459",-2.40870679232465
"37460",0.354731124851786
"37461",1.19919975736772
"37462",-0.607974953463818
"37463",-0.106393492622396
"37464",-1.1212107995528
"37465",-0.841142234969351
"37466",-0.632241338371918
"37467",-1.0502010471975
"37468",0.428867558901169
"37469",0.968666209348089
"37470",0.797958273211989
"37471",0.15533166164038
"37472",0.895323824162462
"37473",-0.445760460692696
"37474",-0.678385397514385
"37475",-0.784295972167582
"37476",0.416222488663607
"37477",0.0136931203798829
"37478",-0.0219248098151065
"37479",1.11727461626866
"37480",-0.53426287486035
"37481",-0.616157254178127
"37482",-0.672819573034809
"37483",-1.35771943657183
"37484",0.660533318545577
"37485",-0.748455043129
"37486",0.468634909469748
"37487",0.970140742847033
"37488",0.320168334353221
"37489",-0.951046919740164
"37490",-1.65845607325225
"37491",-0.200050297564767
"37492",-0.170831340565296
"37493",1.38035814206451
"37494",-0.0516858699119209
"37495",0.886423140677924
"37496",-1.55176089485843
"37497",-0.635435515576373
"37498",0.593397757859679
"37499",-0.743708844266564
"37500",0.484274888474972
"37501",0.199244082015318
"37502",1.33409834614662
"37503",0.546053282752357
"37504",0.315720486761849
"37505",-0.663284541038361
"37506",-0.793774444288436
"37507",-0.73693166964135
"37508",0.500225802567987
"37509",-0.331721496047794
"37510",1.41708200410317
"37511",-0.0640587273576816
"37512",-0.161731545660829
"37513",0.444680271889684
"37514",-0.843308808422714
"37515",0.0665059591165327
"37516",0.593079823350281
"37517",1.22908163987614
"37518",-0.779634405462787
"37519",-0.744532710340907
"37520",0.977095951146719
"37521",2.06064904656065
"37522",0.854986010258087
"37523",-2.18877474241823
"37524",1.12121651499615
"37525",0.420215588894521
"37526",2.06674509366117
"37527",-0.458837754860101
"37528",-1.32043837658264
"37529",-1.10966382180397
"37530",1.06250609497641
"37531",-2.1983410029752
"37532",0.9057570925906
"37533",0.611986442826218
"37534",0.130876654271249
"37535",-0.282594406005442
"37536",0.559780819805551
"37537",-1.25466990016725
"37538",0.237574265286102
"37539",0.286223546652879
"37540",-0.853218596397241
"37541",-1.477354490676
"37542",-0.435010716909575
"37543",-0.419633202300943
"37544",0.791786646545528
"37545",0.607735625516433
"37546",-0.422143005686058
"37547",-0.100522520358986
"37548",-0.917586468411995
"37549",-0.520304098514519
"37550",-0.535650456846714
"37551",-1.95884593362091
"37552",-1.16114122632056
"37553",-0.204706556943739
"37554",-1.45403874770791
"37555",-1.42176655648153
"37556",-0.441879359875429
"37557",-0.975219448642332
"37558",1.48894634183608
"37559",1.04860159507994
"37560",2.58320978135567
"37561",1.56439221516469
"37562",-0.690506755345004
"37563",0.684612335349039
"37564",-0.977212204950235
"37565",0.849678018511878
"37566",1.07229598408435
"37567",-0.528832766492718
"37568",0.4514183942445
"37569",1.5663378038732
"37570",-0.963554641246532
"37571",-0.181466785077974
"37572",-0.715055244765545
"37573",0.883378456440211
"37574",0.129862972469331
"37575",1.77094687261175
"37576",-0.0893708609222775
"37577",-0.989030861059142
"37578",0.653771252180736
"37579",0.0496824277433996
"37580",-0.163420290616633
"37581",-1.00768025865955
"37582",0.961777710589376
"37583",-0.0471560500420151
"37584",0.410188010667414
"37585",-1.32819918919369
"37586",-1.70223212882431
"37587",-0.0849137822012102
"37588",-0.100163348514946
"37589",-1.15676986545599
"37590",0.551424367213657
"37591",-1.69360211967861
"37592",-0.799180664910706
"37593",0.548263076465793
"37594",1.25828549704691
"37595",0.304127156380279
"37596",-1.04039621043534
"37597",0.340040595535532
"37598",0.627359431642828
"37599",-2.26289831083708
"37600",-1.48012447423689
"37601",0.792176691122625
"37602",-0.700560994711352
"37603",0.871566969806091
"37604",-1.00191927294136
"37605",1.74709325452918
"37606",-1.42420103980613
"37607",-0.0518165667679139
"37608",0.297417371659398
"37609",-0.223003176161325
"37610",0.366380565176307
"37611",-0.666307736372797
"37612",0.116701098993331
"37613",-0.415065203438924
"37614",0.525869296787309
"37615",-0.204077088726126
"37616",-1.56982536893554
"37617",0.980048451033278
"37618",-1.48759220405818
"37619",-2.68934062513444
"37620",0.378333148813081
"37621",-0.111133795778734
"37622",-0.269301449842443
"37623",0.895703585713448
"37624",-1.0671977996804
"37625",-1.12682057977743
"37626",0.46993343864342
"37627",1.27097562048577
"37628",-0.272757050565203
"37629",-0.162078382200835
"37630",-0.221115700716263
"37631",0.453269059663388
"37632",-1.11669319225136
"37633",-1.24393561287178
"37634",-1.49255066285158
"37635",-0.976636923429682
"37636",-2.78766970819816
"37637",1.03234196446565
"37638",-0.946912860775567
"37639",-0.351226568138948
"37640",-1.44423617697946
"37641",-0.126081478961866
"37642",0.581758655334251
"37643",0.64476424776488
"37644",-0.460340694393108
"37645",-1.28057835165539
"37646",0.224934596831157
"37647",-0.114924951306613
"37648",-0.00259387417768665
"37649",1.54627832691805
"37650",0.248908165871098
"37651",0.386128305533149
"37652",1.46926963569244
"37653",2.74883655521727
"37654",-0.451969316337811
"37655",-0.683881223936755
"37656",-1.54194283276183
"37657",-0.176653974947317
"37658",1.0438820770651
"37659",0.750918743125643
"37660",3.25837697541619
"37661",0.113110837611822
"37662",-1.1085450412482
"37663",0.28998828480505
"37664",0.332113267612234
"37665",-0.467149285478195
"37666",2.09681114933441
"37667",2.28841255335982
"37668",-1.03910818334727
"37669",0.0923441239251271
"37670",-0.706846126216599
"37671",0.23961769523865
"37672",0.179966585912565
"37673",-0.627916290872971
"37674",0.518869976857746
"37675",-0.107526383885164
"37676",0.438940107253769
"37677",-0.638335264488303
"37678",0.026335895168532
"37679",0.300645206694511
"37680",-0.530134897275787
"37681",0.0758235826424546
"37682",-0.646164761304645
"37683",-1.02668376217914
"37684",-0.480756412433221
"37685",-1.90276013840845
"37686",-0.339006702685427
"37687",-1.30026774302784
"37688",-1.95957865450863
"37689",0.363217524021623
"37690",-1.96741671540072
"37691",0.485559427848519
"37692",1.0907777639851
"37693",1.10345309486171
"37694",0.349312396904897
"37695",-0.879591917080392
"37696",-1.03055337837267
"37697",-2.03230106465162
"37698",-0.0313696905840153
"37699",1.38022270901739
"37700",-0.846402988799441
"37701",0.699975322209911
"37702",1.28045761538999
"37703",-0.0429864842035355
"37704",0.8344920634993
"37705",0.854561062991935
"37706",-0.791800130279693
"37707",2.00887383801569
"37708",0.751971088694151
"37709",1.3361866424063
"37710",-0.853589217695711
"37711",-0.374706706732056
"37712",-1.47901432609827
"37713",0.0524057356341587
"37714",-0.123530594147455
"37715",1.04583860290658
"37716",-0.0952290242202376
"37717",-1.40933599147147
"37718",-0.860478591947156
"37719",0.607506310578824
"37720",1.34738867285619
"37721",0.143081087180845
"37722",-0.830521751608577
"37723",0.64242206228127
"37724",-1.10874878190346
"37725",0.283671376256674
"37726",0.833340891967308
"37727",0.47501856027081
"37728",0.844972235377603
"37729",0.382777321276025
"37730",-2.04438917507024
"37731",-0.569131225971178
"37732",0.769780880898462
"37733",-0.197281359885006
"37734",0.988456295754006
"37735",0.872687608695919
"37736",2.71183350740724
"37737",1.35991094272069
"37738",0.873907624464129
"37739",0.72691486139987
"37740",0.815769618930267
"37741",0.993998108429789
"37742",0.846135472671178
"37743",-1.38793002135997
"37744",-0.294951590788316
"37745",-1.0354018544702
"37746",-0.428612893034201
"37747",0.452738272724724
"37748",-0.994496731427652
"37749",0.712818830160496
"37750",2.03660427965555
"37751",-0.496016114534917
"37752",-1.48925042233232
"37753",1.77390881209996
"37754",0.560734753093052
"37755",-0.755352876914935
"37756",-0.10715781751582
"37757",-0.0209711594779711
"37758",-2.59265596136651
"37759",0.770556991543819
"37760",-0.395847366241746
"37761",0.691286019853822
"37762",0.169354659750067
"37763",-1.2652685845249
"37764",1.25809836498909
"37765",-0.0585182757820971
"37766",-0.895186339639534
"37767",1.46998317540887
"37768",-0.0814955756323596
"37769",1.78227059495803
"37770",0.801220412737843
"37771",-0.939011177001507
"37772",-0.552409647758044
"37773",0.665780211117054
"37774",0.478406269262411
"37775",0.0337560515782766
"37776",0.854808478315725
"37777",-0.26953922257129
"37778",-0.837716074818405
"37779",-0.873555928304443
"37780",-0.452062914345277
"37781",-0.114527496067316
"37782",-0.786802383173672
"37783",0.754978172552054
"37784",-0.21007998564149
"37785",-0.260117656388748
"37786",0.619196387191591
"37787",-1.88706686574352
"37788",0.1386202829238
"37789",0.705128450838611
"37790",-0.553968362339735
"37791",-0.591349022098814
"37792",-0.144582461831464
"37793",-1.08134253492833
"37794",-0.751521695298429
"37795",1.24645026511224
"37796",-0.122010267162931
"37797",-0.413412783475177
"37798",-0.956430755524721
"37799",-0.734785069193461
"37800",-1.3487792031752
"37801",0.861481378413909
"37802",0.640218458157315
"37803",-0.481242862789177
"37804",-1.34626642532267
"37805",-1.2416818353612
"37806",-1.32564002095791
"37807",0.560860576039217
"37808",-0.0515791499000226
"37809",-1.05135967309401
"37810",-1.58748410029801
"37811",0.200340987861699
"37812",0.145596026343908
"37813",1.46922615752917
"37814",-0.524197819215346
"37815",0.770107764318903
"37816",0.107531038100451
"37817",0.840467431810156
"37818",1.4737563111229
"37819",-0.709901657258738
"37820",0.784083771638444
"37821",-0.00447768434204286
"37822",-1.3112053876127
"37823",-1.57946803244228
"37824",1.33338665034942
"37825",-0.0211474724195382
"37826",-0.90412726812663
"37827",-2.16550553265003
"37828",0.8970436661522
"37829",0.0266453442388365
"37830",0.168287447821015
"37831",-0.0893915297574319
"37832",-0.953457760784762
"37833",1.13539604393798
"37834",0.311731381201732
"37835",-0.499421971248837
"37836",-0.105451266555095
"37837",-0.181291779888499
"37838",1.00764202219318
"37839",-0.410610861676044
"37840",0.965525443064628
"37841",-0.285708921674814
"37842",-0.757383446086599
"37843",1.23780765988935
"37844",-0.235094622248892
"37845",-0.366271958035127
"37846",1.69956955332339
"37847",-1.85307917384962
"37848",-0.23727598445048
"37849",-1.30387271958315
"37850",-0.234124294382429
"37851",0.29912032679134
"37852",0.344413862850338
"37853",-0.406206863612523
"37854",-1.44501935036988
"37855",-0.288481462215689
"37856",-0.184653898931323
"37857",-2.5218671253809
"37858",0.939627097926489
"37859",0.817545764808837
"37860",0.528852715286912
"37861",-1.0285182735986
"37862",-1.81518455459282
"37863",-1.36407988905749
"37864",-1.96449410835086
"37865",0.489905491446819
"37866",0.568917355648017
"37867",0.384162626260989
"37868",-0.0566586602007902
"37869",-0.693686684697832
"37870",-0.72420006947736
"37871",0.0871921132742885
"37872",-0.761244798160997
"37873",0.925785339107172
"37874",0.0976533463182592
"37875",0.20431032523268
"37876",1.33574065911427
"37877",-1.40231884882051
"37878",2.01126068215426
"37879",-1.46078129889897
"37880",-2.30615787312719
"37881",-0.110167168605767
"37882",0.0583879161960069
"37883",-0.178182801658091
"37884",-1.0452524266933
"37885",1.46876406158128
"37886",-1.73421079247289
"37887",0.897342519014003
"37888",1.64008270764235
"37889",-1.4549728662274
"37890",-1.54098917607775
"37891",0.595533549541462
"37892",0.688158882949913
"37893",0.914969322462021
"37894",-1.35105026306807
"37895",-0.337052175665543
"37896",0.0039812769830761
"37897",1.11206204829155
"37898",-0.820533652339204
"37899",1.52247518727495
"37900",0.0367858816204079
"37901",-0.684482575371056
"37902",-0.857194394104421
"37903",-0.156615715047567
"37904",-0.194603042168831
"37905",-0.28485344269008
"37906",-0.735192560505902
"37907",-0.468028123747378
"37908",-0.83382326695332
"37909",0.428211463545675
"37910",-1.13046573327303
"37911",-0.697920130603874
"37912",0.545491209683967
"37913",-1.18815463102558
"37914",1.77819113742122
"37915",0.19938079756914
"37916",0.312208921999281
"37917",-2.17365194925969
"37918",-0.607796705281269
"37919",-1.99931270700492
"37920",1.18550866469474
"37921",0.666986930359926
"37922",1.10155422491291
"37923",0.98358481978309
"37924",-1.33631448292077
"37925",0.249189990349358
"37926",-0.224340354918604
"37927",0.0957642356692154
"37928",0.239625645027012
"37929",0.722111304240646
"37930",1.29047774813488
"37931",-0.22718227660971
"37932",0.528406182475171
"37933",-1.02624754675266
"37934",-0.231806903194182
"37935",0.0790813000978834
"37936",0.171114358475887
"37937",-0.436664620698889
"37938",-0.760059259200751
"37939",1.098845867486
"37940",1.81254342278394
"37941",-0.875254667583868
"37942",1.57731151084476
"37943",0.942822058100057
"37944",1.82467981019981
"37945",0.292475915192293
"37946",-1.17791940638738
"37947",0.953077557154882
"37948",-0.476566598854487
"37949",-0.441901165162499
"37950",0.783834722732652
"37951",-1.23412202081994
"37952",-0.22961182656414
"37953",0.231378700983714
"37954",-1.15411677027958
"37955",0.956702207151228
"37956",-0.202294728951073
"37957",-1.38430368375405
"37958",2.35336717031822
"37959",0.00513680427860859
"37960",-0.490107515368946
"37961",0.0609019579130298
"37962",-1.62613373252877
"37963",-0.705430470509963
"37964",1.74523826497814
"37965",0.980267113902098
"37966",1.1751620322294
"37967",0.59293725579147
"37968",-0.571878125142668
"37969",1.30645727897973
"37970",1.99787289645721
"37971",-1.14021222764052
"37972",0.785995934593633
"37973",-0.931892714533029
"37974",0.255591295440532
"37975",-1.94065642165607
"37976",-0.382430762120141
"37977",0.690320861473925
"37978",-0.271721525031466
"37979",-1.2309976482293
"37980",-0.675739221619621
"37981",0.163232409736956
"37982",0.116305742538577
"37983",0.805628668324821
"37984",1.12144733868397
"37985",0.441495295823569
"37986",0.714150549616641
"37987",0.899538633328973
"37988",-0.973073181700481
"37989",0.488988233910962
"37990",-1.04180366576716
"37991",0.00840141692887252
"37992",0.498172194841468
"37993",1.23298135550873
"37994",0.577038335174763
"37995",0.033965938091699
"37996",-1.51356715413708
"37997",-0.394992717140046
"37998",-0.677469863683218
"37999",-0.697829593285481
"38000",1.50080630491617
"38001",0.92867252499911
"38002",1.37797670987345
"38003",1.20018515505848
"38004",-0.151982237348837
"38005",-1.02885833438096
"38006",1.07327609170781
"38007",-0.160205064644558
"38008",-1.03842056702925
"38009",-2.03447680930493
"38010",0.800945053131392
"38011",-0.278399842866779
"38012",0.555473844273678
"38013",2.17687610305091
"38014",0.0785484789076907
"38015",-0.847851679190225
"38016",-0.863556266304526
"38017",-0.65865247311369
"38018",1.42410518740073
"38019",0.251676837270946
"38020",-0.365387290023599
"38021",-0.416138336956605
"38022",-0.977009723683091
"38023",0.61353464649905
"38024",1.05096088379808
"38025",-1.99747286771059
"38026",0.18367470394095
"38027",-0.166483906760771
"38028",-0.108577048540945
"38029",-0.530892641643984
"38030",0.551871204309575
"38031",-0.19759139257941
"38032",0.962299733620857
"38033",0.076783866391385
"38034",-1.80696280617093
"38035",0.744555771866689
"38036",-0.100499981681385
"38037",1.40400704558741
"38038",-1.01630636851684
"38039",-0.202124145703515
"38040",-0.0159094960056045
"38041",-1.33261880648695
"38042",-0.4501141687701
"38043",-0.575293567290549
"38044",-0.733986548530133
"38045",1.2788310869341
"38046",-0.0569923460633635
"38047",1.04144419720358
"38048",1.53230829597862
"38049",0.882066102340341
"38050",0.793274525485898
"38051",-1.57170647229685
"38052",0.906554295648197
"38053",0.774182691210675
"38054",0.937106776869333
"38055",0.743801657913848
"38056",-1.35397730200804
"38057",-0.410881515762637
"38058",-0.265037035974664
"38059",-1.31482039562622
"38060",0.638707539209024
"38061",-0.222981601756658
"38062",-1.04800156553328
"38063",2.17771312907995
"38064",2.65937416068278
"38065",-1.70246588350052
"38066",-0.58237960860323
"38067",0.414947132921625
"38068",-0.864095488360362
"38069",1.7221009371392
"38070",0.12946501303472
"38071",0.252294375196419
"38072",0.457665344471373
"38073",-1.05657887221755
"38074",-1.70838696745096
"38075",-2.11116331369031
"38076",0.848148960572988
"38077",-0.550620096062267
"38078",-0.815762144061942
"38079",-0.0409814496955559
"38080",0.383745309168988
"38081",1.06548167563378
"38082",0.220787382710692
"38083",-2.19700078918818
"38084",-0.393432326018006
"38085",0.941507267961953
"38086",1.06207607166898
"38087",0.472277598769166
"38088",0.222438669933705
"38089",0.190543685882851
"38090",-2.5111054210904
"38091",-0.696894940323474
"38092",0.585545954165774
"38093",-0.31776737614455
"38094",0.0700891920164075
"38095",1.57979370824718
"38096",-0.72818421002704
"38097",0.494867202489635
"38098",-0.372238747548967
"38099",0.293719300485544
"38100",0.685151414622579
"38101",-0.080145549626078
"38102",-0.0535933908678561
"38103",-0.398970494507092
"38104",0.456419719247737
"38105",-0.504670089303009
"38106",-0.82190594496444
"38107",1.01151878909352
"38108",1.08735431463483
"38109",-0.567754379973547
"38110",-0.30453377442461
"38111",-0.433096163415027
"38112",-0.3469066105215
"38113",1.27842216483939
"38114",-0.354025907984611
"38115",0.231220184560026
"38116",-1.00706137225021
"38117",0.0541317730583479
"38118",-0.983598091336442
"38119",2.60045970276265
"38120",0.460717925252671
"38121",0.466601593513242
"38122",-0.22278205250096
"38123",0.281569177975127
"38124",-1.93557221324044
"38125",1.35078996373376
"38126",0.377474316932054
"38127",0.918512813279134
"38128",0.307808425175326
"38129",-0.835340188510984
"38130",2.29270275736227
"38131",1.11055744534988
"38132",-0.666451817002981
"38133",0.0232633531622957
"38134",-1.60414611703687
"38135",-0.757928128658269
"38136",-0.227267864486828
"38137",1.02306526166888
"38138",-0.452780029524189
"38139",-0.718289909879839
"38140",1.13349740612284
"38141",0.396227817574569
"38142",-0.498981425624604
"38143",0.182001120574609
"38144",0.623171045277459
"38145",0.69537021690758
"38146",-0.764800404366631
"38147",-0.0810629102647546
"38148",-0.688517384119539
"38149",-1.65002692649213
"38150",0.12184379528306
"38151",0.94665140468075
"38152",-0.857031975988723
"38153",0.826008179292681
