"","x"
"3428",-3.55080226239995
"3429",-0.872317462773882
"3430",-1.29359119603376
"3431",0.605909715936038
"3432",-1.53906477052805
"3433",0.169010368671068
"3434",-0.677406147246508
"3435",-2.27309723962873
"3436",-0.116629046144665
"3437",1.28719618877733
"3438",-0.162103383863487
"3439",3.50514460818196
"3440",-0.278923571087822
"3441",0.939923097639311
"3442",1.23748892721608
"3443",-2.03138295739358
"3444",-0.88992351858883
"3445",-3.07295829577212
"3446",-3.88661750838339
"3447",-0.0732092467060406
"3448",-0.137528665270547
"3449",-0.951357710454942
"3450",0.81722807341143
"3451",-0.339859713531288
"3452",-1.93021801026434
"3453",-2.07440324001974
"3454",-3.01563345159631
"3455",-1.05483470611731
"3456",0.321010627236762
"3457",1.59202582693668
"3458",0.885492544792095
"3459",1.11397992685431
"3460",-0.723623362077573
"3461",-1.71822670313126
"3462",0.196623265253156
"3463",-3.44175583222111
"3464",-0.91282002724807
"3465",-1.01689456478278
"3466",-0.691535031842197
"3467",0.261420213157483
"3468",0.925738322742093
"3469",1.10482613848763
"3470",1.98488382943019
"3471",0.4033829471629
"3472",1.42127055707303
"3473",1.59674027293186
"3474",0.803002328458192
"3475",0.0411769937701603
"3476",0.00351878061500044
"3477",1.58299067644932
"3478",0.900819334428109
"3479",1.73941686897762
"3480",-0.690121840697469
"3481",0.511111584076221
"3482",1.76673505631422
"3483",0.0785728859372586
"3484",-0.473480845067131
"3485",-0.808000028113558
"3486",-1.7326756595619
"3487",-1.79967498283397
"3488",-3.89889155614245
"3489",-1.13692373108517
"3490",-1.97716449139016
"3491",-1.16151265285347
"3492",1.93700677117744
"3493",-0.365651323213593
"3494",0.335575106036019
"3495",-1.42965887308879
"3496",-1.15012334697838
"3497",-0.4192608844794
"3498",-0.56471581826512
"3499",-0.561444549940636
"3500",-1.98487031542445
"3501",-1.77728547532778
"3502",-0.370928670606277
"3503",-2.0248298545159
"3504",-0.0725075202188089
"3505",1.89620264550348
"3506",0.453740067059371
"3507",1.60134566432882
"3508",-1.65624895317842
"3509",-0.0220231657151787
"3510",-1.31801620021822
"3511",-0.651061856910974
"3512",0.991042990174966
"3513",2.11386099211602
"3514",-1.46076039494313
"3515",-0.786944639642868
"3516",-0.754585115533358
"3517",-2.20596583050067
"3518",-1.54595036297107
"3519",0.0755208572761963
"3520",-1.4545090572163
"3521",-0.411363763213559
"3522",-2.16257621906103
"3523",-0.450893036496944
"3524",0.883320977993314
"3525",1.94626356769213
"3526",2.49930380746666
"3527",0.83631701485955
"3528",-0.199564142101126
"3529",1.3795598516106
"3530",-1.58538816059465
"3531",-2.60151717677617
"3532",-3.51391647663004
"3533",-1.62068307631022
"3534",-3.61058660163938
"3535",-0.551354950206211
"3536",0.260565652915129
"3537",0.514452711922793
"3538",-2.4372772403696
"3539",0.135475799838641
"3540",-2.05883504098567
"3541",-1.00722720550521
"3542",-0.506093358104592
"3543",0.12519256417803
"3544",-1.06588306866996
"3545",-2.03688905860635
"3546",-0.400783904810301
"3547",-1.28875747292669
"3548",-0.624017142641639
"3549",-2.00061518888936
"3550",-0.627565700204031
"3551",-1.78928601125237
"3552",-2.23300125333643
"3553",0.592777848278555
"3554",0.521397045727498
"3555",0.871025763311014
"3556",-1.46679907376018
"3557",1.14529491961684
"3558",-1.7899465835883
"3559",1.41587075726989
"3560",-0.621336208098708
"3561",0.26749188687847
"3562",-0.95866154288109
"3563",0.784429752963913
"3564",1.77869808582477
"3565",2.26151367758047
"3566",2.95559151465059
"3567",2.82091736144465
"3568",0.300731376513029
"3569",0.477502464089518
"3570",0.0457280789978473
"3571",-1.4684238285778
"3572",-2.19886080053841
"3573",-3.97655483389518
"3574",0.248740897300031
"3575",0.125090655152389
"3576",0.0108359240378009
"3577",-0.824476105544371
"3578",-1.1962676426342
"3579",-2.27295387008661
"3580",-1.08293244723752
"3581",-0.456519512056292
"3582",0.824315261438116
"3583",1.43659161235554
"3584",2.25566675375141
"3585",1.06315518691036
"3586",0.39046762295915
"3587",-3.04995166840862
"3588",0.0233897302865436
"3589",-2.10570219857857
"3590",1.67862970485072
"3591",-0.803191182416809
"3592",1.54841576915675
"3593",1.14486284539371
"3594",1.99397009321183
"3595",3.18456168317756
"3596",3.00988347592493
"3597",0.862090928566714
"3598",1.29898399068415
"3599",-1.8530061510874
"3600",-2.67751814420859
"3601",-1.50273491890172
"3602",-2.03320629088073
"3603",-2.60097714597609
"3604",-0.197368886572541
"3605",1.25022270388543
"3606",-0.762529554739424
"3607",-0.0377030736890326
"3608",1.69481837625948
"3609",-0.0720531742189322
"3610",0.407902942006727
"3611",0.476182699228303
"3612",0.186586705038558
"3613",-2.86206470622002
"3614",-1.45440478392225
"3615",-1.26933748326527
"3616",-2.57515852833636
"3617",0.27553708552676
"3618",0.642141421727162
"3619",-0.350439068713525
"3620",1.20546215173445
"3621",-0.20493226531155
"3622",1.54142761605121
"3623",-0.547682326702581
"3624",-0.13559207203317
"3625",2.86213203786084
"3626",3.27177312011584
"3627",2.97588407264702
"3628",2.22671654050374
"3629",-0.156143231653077
"3630",-0.672565761149222
"3631",2.25722769184314
"3632",-0.160206251765343
"3633",-0.959774481033863
"3634",0.318716573071948
"3635",-0.0164319094700093
"3636",-0.410833914872332
"3637",-0.664342632059582
"3638",-0.30846237674498
"3639",-0.622945506794163
"3640",-1.97958747947455
"3641",-0.601220225830219
"3642",-3.37481235312786
"3643",-3.32770382324196
"3644",-4.26014733347391
"3645",-0.861214182747015
"3646",0.630332273945248
"3647",-0.528365459999392
"3648",-4.20223692780199
"3649",-0.174049028054307
"3650",2.88942988627298
"3651",-0.872200489757505
"3652",2.89277087458931
"3653",0.915673194310963
"3654",3.47045433474722
"3655",1.05148203338602
"3656",1.38236765858995
"3657",1.11441301933639
"3658",-0.0594563627613545
"3659",2.15100371057349
"3660",-0.00625022591488855
"3661",-1.03827719773073
"3662",1.22753675204464
"3663",-1.57582211663368
"3664",-4.09347604352688
"3665",-0.558177462807647
"3666",-2.2208731721131
"3667",0.339426058599775
"3668",0.274526586781042
"3669",1.47623761982653
"3670",-0.88110391242491
"3671",0.922648176729877
"3672",1.29888100211659
"3673",-0.82311536153862
"3674",1.52146563793771
"3675",1.79856208510611
"3676",1.86514911158518
"3677",2.72072766612011
"3678",2.16404183883543
"3679",-1.09767062956403
"3680",2.85977864015243
"3681",1.10413286811952
"3682",2.03970893518901
"3683",-3.09961195356431
"3684",-3.14433523094584
"3685",2.52641237973547
"3686",2.19908083251858
"3687",-0.399524582948398
"3688",-3.42151536438091
"3689",0.9237011171167
"3690",-1.3208313776309
"3691",0.0949770611725782
"3692",-3.13150996866454
"3693",-2.3810837870821
"3694",0.431920472391104
"3695",-2.90004977502711
"3696",-0.721542555415423
"3697",1.57223134124624
"3698",-1.88724859432769
"3699",-0.762986603777997
"3700",0.155047778017841
"3701",-3.03077927327342
"3702",-1.419689495965
"3703",-3.62906986762378
"3704",1.19377669128673
"3705",0.904618307134715
"3706",-3.29205022408199
"3707",3.46444398296761
"3708",-1.58935068697923
"3709",0.125488679671229
"3710",-0.709172273931528
"3711",0.956304684757418
"3712",-1.44123952818535
"3713",1.25260620345038
"3714",-0.843860005641197
"3715",-0.51179705797334
"3716",-1.45922196732886
"3717",0.965781059749051
"3718",-0.120217385222693
"3719",-1.82061939326897
"3720",0.390436876124152
"3721",3.74783465588331
"3722",0.887780056827817
"3723",1.35039324727378
"3724",-5.68187648943645
"3725",-0.974796902188606
"3726",-1.44820134623074
"3727",-1.577344663924
"3728",-0.830501892904093
"3729",-0.807179269419518
"3730",-0.612279727348199
"3731",-0.854607628954672
"3732",2.22849773260666
"3733",0.109628063998446
"3734",1.12221920969346
"3735",-3.56736786987207
"3736",2.07692619451641
"3737",-1.25690129787381
"3738",1.5257809074836
"3739",-0.316467448701888
"3740",1.37652705162536
"3741",0.451481011983558
"3742",-2.26279291032331
"3743",-2.7924965317781
"3744",-1.7010944505598
"3745",-0.353865950756409
"3746",2.67969135809036
"3747",-5.7105023344082
"3748",0.971228198246891
"3749",-1.37004213446368
"3750",0.0224928971636646
"3751",-2.94894114206332
"3752",-0.176516034506973
"3753",-0.0314921995628562
"3754",-0.759607444396429
"3755",-1.36941855988271
"3756",-1.82711402185842
"3757",1.88863241691387
"3758",-1.62674923258501
"3759",2.2322233667036
"3760",-1.2893430965327
"3761",-0.141609523349117
"3762",-4.4262018614293
"3763",-3.92332892506835
"3764",1.8775397906809
"3765",2.05771863127871
"3766",0.26942330969888
"3767",1.17147016805481
"3768",1.49464695559146
"3769",-2.62139753533593
"3770",2.61761091405339
"3771",-3.66559042332186
"3772",0.114186645294744
"3773",-2.85537653388968
"3774",2.33305904532543
"3775",-0.738133819025364
"3776",-0.314565217052356
"3777",-1.65444378371796
"3778",-0.332591835149135
"3779",1.04521295061176
"3780",-0.265435069797336
"3781",1.44870888080985
"3782",0.94631340139486
"3783",2.45578355269219
"3784",0.66551817427688
"3785",-1.51532456178412
"3786",1.03806729186376
"3787",-0.321800131648971
"3788",-0.754070107033631
"3789",-0.446100269377245
"3790",0.0245617757897164
"3791",2.77652324250201
"3792",-2.10763589141725
"3793",1.37906723702141
"3794",-1.01059665029079
"3795",2.76115041321321
"3796",-6.88321832128324
"3797",3.39406317671245
"3798",2.00045708426631
"3799",2.48712678016391
"3800",-1.02166332715616
"3801",-2.3798633180124
"3802",2.20763057975975
"3803",-2.12923126885153
"3804",1.18431059694967
"3805",2.62418604753899
"3806",1.2421478868512
"3807",1.13992560821581
"3808",2.11078574305834
"3809",0.380317986535947
"3810",1.65335946317006
"3811",0.125517817574834
"3812",-2.67147192130038
"3813",-0.306430077673405
"3814",-2.11018592492278
"3815",-0.0495569220920834
"3816",1.77627748119781
"3817",-0.953464141326847
"3818",3.83154579944502
"3819",-1.15899686781592
"3820",-1.98266110414699
"3821",-5.0087930695703
"3822",2.51914120414478
"3823",-0.777410374633561
"3824",1.56734543073823
"3825",-2.74886579794775
"3826",-0.464516762492434
"3827",2.28270284060358
"3828",-3.79146986231211
"3829",2.01975927755886
"3830",-1.04629286544343
"3831",-0.755678571503529
"3832",0.251524470426537
"3833",2.01373076828994
"3834",-3.05711440459626
"3835",-0.183137223073883
"3836",0.165529710202439
"3837",1.50214166462144
"3838",1.92334278593173
"3839",-1.9462805667695
"3840",2.25233523749581
"3841",-0.407197852593686
"3842",3.05832018492046
"3843",0.00403197229209751
"3844",-3.77796850800582
"3845",2.15459136191662
"3846",-0.842985598043435
"3847",-0.189064041676256
"3848",2.41582430673995
"3849",-0.589081246287306
"3850",0.457397133108134
"3851",-0.516275687423724
"3852",0.450782074745675
"3853",0.664869431091364
"3854",-1.12661923226829
"3855",-1.81115577367152
"3856",0.388920598098783
"3857",0.4743795309228
"3858",-1.75965700794816
"3859",5.14530754563933
"3860",-4.45681353889095
"3861",2.56025670689385
"3862",1.06689556553853
"3863",0.68916722180343
"3864",1.72419413101113
"3865",-0.324344541377023
"3866",1.28037135648546
"3867",0.128760280986854
"3868",1.81142729316286
"3869",-0.536136790649594
"3870",0.398903892179026
"3871",-1.34686701470282
"3872",3.03724125378062
"3873",-3.04503606332442
"3874",5.59742776120756
"3875",-0.61217223415843
"3876",-1.96768684708743
"3877",3.08051036405087
"3878",0.665387451992893
"3879",-1.95708033591269
"3880",2.51251189795835
"3881",-2.13250496178854
"3882",0.922116939124273
"3883",-1.05603570925031
"3884",2.18153908618047
"3885",-3.80950364751121
"3886",-0.144775023748034
"3887",2.43958658743925
"3888",-0.956496613877796
"3889",0.736708084287937
"3890",-4.3070674860028
"3891",-0.949407147220036
"3892",3.66010717668453
"3893",-5.88723369859621
"3894",1.51635895815375
"3895",-2.93610730377234
"3896",0.975034562059776
"3897",2.88307991613962
"3898",-0.513194938686217
"3899",2.15953503163588
"3900",2.17133860327404
"3901",-1.64076657934033
"3902",-3.41980436856844
"3903",0.987211608872798
"3904",-0.106563990351
"3905",4.49224636735753
"3906",-3.76898201221431
"3907",0.236040934739286
"3908",-0.806385288325125
"3909",0.255481425856574
"3910",-1.05402904227158
"3911",-0.423254483401596
"3912",2.63188826719472
"3913",-2.66772909435829
"3914",0.511449523066279
"3915",2.48793498568428
"3916",0.0527842414763159
"3917",0.297423149581707
"3918",-2.06790057005426
"3919",1.01461389400754
"3920",-1.17639030467117
"3921",-1.23543321156723
"3922",-2.16548966459134
"3923",0.981076858950852
"3924",0.275863463949816
"3925",-0.686222854918296
"3926",1.11308152349494
"3927",2.43326116402902
"3928",-2.0920128618497
"3929",-0.875127460449524
"3930",0.0379017235075816
"3931",-1.27528659854662
"3932",1.33313726524654
"3933",0.389627567665529
"3934",0.254495301698122
"3935",-1.36655025167972
"3936",5.63300710986327
"3937",-4.76619210458861
"3938",0.953870081542362
"3939",-4.1617016742747
"3940",0.839874306382638
"3941",0.138314562146111
"3942",-0.241097765943449
"3943",0.0332855668734361
"3944",-0.24865825351671
"3945",-4.34090306696707
"3946",1.77832873980718
"3947",1.66833005130483
"3948",0.17580500782929
"3949",-1.05449657074732
"3950",0.591455894909313
"3951",-1.56136255750138
"3952",1.07517157044321
"3953",-1.37250289676665
"3954",-0.586995245982175
"3955",0.530037557605151
"3956",3.15312686362569
"3957",-5.68040612204691
"3958",6.07896403841116
"3959",-1.49089860910136
"3960",3.81898160558065
"3961",-4.92473924851072
"3962",2.92468633434609
"3963",0.297161355000428
"3964",-1.30785392242682
"3965",2.18830214109964
"3966",1.08464911881462
"3967",-1.45188024223578
"3968",-1.92478420507501
"3969",3.9991450251773
"3970",-3.23997357391876
"3971",2.95832274897485
"3972",-0.931867457888297
"3973",-0.165697670169606
"3974",0.112427792597515
"3975",0.802583166007249
"3976",-0.496163958005627
"3977",-3.04139484506276
"3978",4.03007354812478
"3979",-0.11178798714849
"3980",-4.40712692067721
"3981",1.43420503485876
"3982",0.56549549786677
"3983",-0.284609323641771
"3984",2.03057317621356
"3985",-1.90258497503982
"3986",-1.11221304357347
"3987",4.83119937244071
"3988",-0.0926803044010753
"3989",-2.96688735527149
"3990",-0.100162617419542
"3991",2.35870223720783
"3992",-2.29754257297181
"3993",3.08990048145068
"3994",-0.886843787487835
"3995",2.1714417161319
"3996",0.773414057392636
"3997",-3.33553752046937
"3998",5.23260576707317
"3999",-2.84104137389594
"4000",0.451058938310409
"4001",-1.42651491407506
"4002",-0.137347312102837
"4003",-0.244740879031649
"4004",-0.999379210942019
"4005",1.16697323064419
"4006",2.37043511381195
"4007",-0.804419816090393
"4008",2.32479816775028
"4009",-1.40997659801261
"4010",-0.530022310720303
"4011",-1.02503164426218
"4012",1.40052203502256
"4013",-0.630279848943266
"4014",0.631666154714467
"4015",-2.79537218218962
"4016",2.62410120500145
"4017",0.141980931634883
"4018",0.0980958670892308
"4019",-2.95873005110752
"4020",4.2031831303473
"4021",-3.93231479397767
"4022",-0.179767476650608
"4023",0.798371779832233
"4024",1.09936657941282
"4025",1.72132606555486
"4026",2.15882274588899
"4027",-0.342267404918883
"4028",-1.04348751449442
"4029",5.07620607835375
"4030",-1.05114707088413
"4031",1.65944641932198
"4032",-4.6999446784063
"4033",2.2311186693152
"4034",-0.986124777194437
"4035",1.89215648003249
"4036",0.633520017076656
"4037",-0.263119799644826
"4038",-0.796167745538495
"4039",-1.43199702394033
"4040",1.50735631043026
"4041",0.479271125785437
"4042",4.78275569987187
"4043",-2.58859949147985
"4044",0.697857133490822
"4045",-1.74374418024959
"4046",-3.44003834399192
"4047",6.63992571065507
"4048",-1.25574738644088
"4049",0.585371577529517
"4050",-2.76631427350316
"4051",-0.596945235164541
"4052",0.248755815802455
"4053",1.86830004642814
"4054",-5.07534195652642
"4055",3.52406268411977
"4056",-1.48323595884808
"4057",3.11663027849487
"4058",-0.51647154707458
"4059",-2.00927931185366
"4060",-1.13268700862663
"4061",2.09876978222416
"4062",1.09664429401443
"4063",-1.61892681323901
"4064",0.462033448509937
"4065",0.763067319255063
"4066",-2.01476368547362
"4067",0.439463740842954
"4068",-2.15023665398521
"4069",5.10189054932363
"4070",-4.1707328242196
"4071",-2.01390766985266
"4072",-0.914279586249305
"4073",0.129928059220536
"4074",0.851967514283516
"4075",1.81035838087907
"4076",-2.89622134968105
"4077",-0.614642466548422
"4078",2.33843778833275
"4079",0.121065145094683
"4080",-0.518297468921684
"4081",2.44509947713901
"4082",-3.28799046352591
"4083",3.55138535768254
"4084",3.271236315396
"4085",-3.82889417079433
"4086",2.83219839855428
"4087",-2.30751300646098
"4088",-0.666094338813536
"4089",0.920301119573861
"4090",2.00297999757566
"4091",-0.736401864652323
"4092",1.07884461504945
"4093",-0.721134376735469
"4094",-0.439319687495305
"4095",0.794816412991236
"4096",-0.299978925978585
"4097",0.986359866449862
"4098",-2.65460399989565
"4099",-0.070748444408272
"4100",-1.26961442011262
"4101",1.22993783553027
"4102",0.0889725653497048
"4103",-1.78169628233453
"4104",1.53645227259297
"4105",-1.41876610300007
"4106",1.59045512189353
"4107",-1.09735678925613
"4108",0.771758521731222
"4109",-0.432657143296721
"4110",0.602421113482635
"4111",-2.24937935907839
"4112",1.42925712547722
"4113",-0.335590318818397
"4114",-1.20862858018471
"4115",0.421145158263455
"4116",-0.153226400427481
"4117",1.98212521415529
"4118",-2.0807915150094
"4119",-2.00623541518168
"4120",3.68388644388791
"4121",-3.10380571435162
"4122",1.71120918570617
"4123",-0.351525232128669
"4124",0.637837366421343
"4125",0.299067160406021
"4126",-0.837047921429068
"4127",-0.681063317951173
"4128",-0.570551410723987
"4129",0.801253831725388
"4130",0.757186381047881
"4131",1.22241197553579
"4132",-2.60642267930502
"4133",2.9973366210188
"4134",-2.49543087251619
"4135",1.05708279781929
"4136",-2.8942499284191
"4137",0.668245758096816
"4138",-1.00884359939923
"4139",2.56603295377357
"4140",-3.92356755440763
"4141",2.47761191035729
"4142",-0.103650794612498
"4143",-0.562273495489436
"4144",1.16881243974881
"4145",0.860468785570645
"4146",-0.172737440494847
"4147",1.14495557009365
"4148",-2.57261781401419
"4149",2.41083430634179
"4150",2.4061655957138
"4151",-4.11872563978517
"4152",-0.532568082083048
"4153",2.52353748485506
"4154",-1.34325948610118
"4155",-1.31220030569177
"4156",1.94825142774559
"4157",1.90430828831593
"4158",-0.300245912472283
"4159",-2.92151947755853
"4160",1.88995883291352
"4161",1.21416927967338
"4162",2.33766021986547
"4163",-2.69389096504572
"4164",1.56700498493821
"4165",-1.13156760075425
"4166",-1.74661185356653
"4167",2.95984138040504
"4168",-2.40372876301225
"4169",1.61396821572559
"4170",-3.7581489065945
"4171",1.39859887867615
"4172",-1.67038655150538
"4173",1.18509805742031
"4174",-1.4991499914024
"4175",0.106756307920183
"4176",1.06048553028107
"4177",-1.98062396158645
"4178",-2.01030322148522
"4179",0.761420524661941
"4180",-0.111468907600709
"4181",-1.12516879619377
"4182",-0.47063181571026
"4183",1.00600185107216
"4184",-2.25997311034542
"4185",-0.213803945578438
"4186",-0.749422731937815
"4187",-1.90418801178748
"4188",-1.65818144930908
"4189",0.0332563976998309
"4190",-0.680122697736744
"4191",-1.0562798409744
"4192",0.349031115660198
"4193",-1.18004035615967
"4194",-2.27407442124099
"4195",3.8984856624967
"4196",-3.14869897615154
"4197",2.04573349313217
"4198",-2.49222882327093
"4199",-0.692924422407561
"4200",-0.249023784380992
"4201",3.43315026891971
"4202",0.408079999911617
"4203",0.141460018799689
"4204",-0.772114476795519
"4205",-0.194557981761209
"4206",-1.02821192819628
"4207",0.271113889838112
"4208",2.3120365114764
"4209",0.0874531286121995
"4210",-4.56971687460579
"4211",-5.27435762515328
"4212",6.33574807312953
"4213",-2.79014074730087
"4214",0.635744661927343
"4215",-0.435349772538021
"4216",0.942827886395923
"4217",-0.720308510713669
"4218",-0.496430194347282
"4219",-1.89942763496054
"4220",1.84735603250342
"4221",-3.83569168026004
"4222",-1.68491437556779
"4223",-0.943609231227855
"4224",-0.980734191935076
"4225",-1.10843337740625
"4226",0.953085026383718
"4227",-3.03476833884178
"4228",1.94322940869909
"4229",0.0233854175141898
"4230",0.189621518639415
"4231",0.864072577729164
"4232",1.68744923559325
"4233",-1.93331844525018
"4234",4.33646403816499
"4235",2.33758843052936
"4236",0.886028629040592
"4237",0.292160633611344
"4238",2.72385446685318
"4239",3.57408702292161
"4240",2.57687283143843
"4241",-1.74158257544854
"4242",0.499775179757368
"4243",-0.18953594416463
"4244",-0.961311585439365
"4245",2.26700831328873
"4246",-0.968144274931407
"4247",1.77743334384518
"4248",-0.323330603714878
"4249",-0.501493411021597
"4250",-0.237484400769582
"4251",1.15717170701035
"4252",3.611234442445
"4253",-0.0812696679592667
"4254",0.314045716470756
"4255",0.288897940965539
"4256",0.0293935501595441
"4257",-0.525634783586525
"4258",-0.398379395962122
"4259",2.98221383566925
"4260",0.538253602117909
"4261",2.05293814944428
"4262",-2.0476979641233
"4263",-1.18835294840229
"4264",1.46883404422273
"4265",0.304647933164333
"4266",1.40980196529915
"4267",-2.86294581860035
"4268",-1.28411706133817
"4269",3.68134159187081
"4270",-0.394793290472693
"4271",-1.65460954870005
"4272",0.353501819124187
"4273",-0.0515058778007151
"4274",-1.01723144828998
"4275",-1.64013734009245
"4276",2.27771438922121
"4277",2.94427954479476
"4278",-1.55822644584465
"4279",-0.317902436041888
"4280",1.13406347392426
"4281",1.54720003268946
"4282",-3.44099965709749
"4283",-0.360510653597729
"4284",-2.89736076638235
"4285",0.13294579032997
"4286",-2.55420574117034
"4287",-1.48422260985373
"4288",-1.42842000234608
"4289",-0.89509037265789
"4290",1.17612487978042
"4291",-1.46814960338158
"4292",0.082857421735314
"4293",0.695045215271477
"4294",-0.872227235082354
"4295",0.831784872833977
"4296",-0.560356398545133
"4297",-1.09882140340328
"4298",-2.54878774412302
"4299",0.825591042292587
"4300",-2.79922302107289
"4301",1.21403613903257
"4302",0.570524870572983
"4303",2.62182570207203
"4304",-1.64439525776634
"4305",3.53443898107084
"4306",1.49688832355644
"4307",0.154187367867623
"4308",0.647650335948263
"4309",0.334057810964039
"4310",-1.58394270529549
"4311",-2.05176323160198
"4312",1.69537419293192
"4313",0.55667981794804
"4314",0.588160216176516
"4315",1.1486488968738
"4316",0.865049457100781
"4317",0.484698830838436
"4318",-1.05240076948368
"4319",-1.26431504260738
"4320",1.03348922034683
"4321",-2.03024397609803
"4322",0.18627703530453
"4323",-2.37332707171171
"4324",1.77669147292908
"4325",-0.353621704192554
"4326",-1.81654379071339
"4327",0.366341562272731
"4328",2.2348659400534
"4329",2.10150137980763
"4330",1.11705526401691
"4331",2.14353722613023
"4332",-1.74330367488523
"4333",1.7052060504842
"4334",-0.362462515325854
"4335",-0.863677684563217
"4336",3.41265829313721
"4337",-0.530952550168486
"4338",3.12668720462457
"4339",-1.53685687042228
"4340",0.72737223047041
"4341",3.04353148865065
"4342",-0.229296186032573
"4343",1.32459646756169
"4344",-1.19885556316767
"4345",-0.665990246299658
"4346",-1.3557647791065
"4347",-0.504910321529051
"4348",-0.629652989727427
"4349",-0.916395836861349
"4350",-0.987808215313811
"4351",0.358895439721426
"4352",-1.37573466519131
"4353",-0.475316791279015
"4354",-2.13645298178275
"4355",0.892606462982789
"4356",0.671195980387506
"4357",3.96436355040611
"4358",1.52459025098254
"4359",1.39676644341393
"4360",-1.57618154867635
"4361",1.90867884407569
"4362",2.32672969106146
"4363",-1.51654056982625
"4364",-1.81226297153112
"4365",-1.15156351137974
"4366",-1.67470558615058
"4367",-0.852868680405914
"4368",0.391559073111361
"4369",-0.670245133250305
"4370",-0.0688077400620711
"4371",-0.937844656771801
"4372",-1.40756356609727
"4373",-0.0112681109589096
"4374",1.7914944003475
"4375",-1.04258755507554
"4376",-1.40014377471023
"4377",1.51288292786551
"4378",-2.99686711568601
"4379",3.16959792426651
"4380",-0.243636932701641
"4381",-1.11155840195245
"4382",0.849542999311795
"4383",-1.14526946509451
"4384",-2.03898189475478
"4385",-0.320204162806851
"4386",-0.453397735186987
"4387",-1.29615194773512
"4388",-0.640591847202355
"4389",-0.48536300353707
"4390",-0.864051821446501
"4391",-2.59120772217699
"4392",-0.612336020281603
"4393",-1.3349672989982
"4394",-3.68242121758438
"4395",-0.356695710925456
"4396",-2.99916715641171
"4397",-0.811789709289483
"4398",-2.20026981139617
"4399",-1.07363507320999
"4400",0.974980537684569
"4401",2.08342314355203
"4402",0.0500558867447745
"4403",-0.902682478248105
"4404",2.91940903455932
"4405",1.43584831469973
"4406",3.36008805001668
"4407",1.33587686165164
"4408",2.43903062554613
"4409",-0.961032955405319
"4410",-0.248850205913909
"4411",-1.67415933924111
"4412",-0.416964611110681
"4413",1.54792119804697
"4414",1.77205053926274
"4415",-1.89505273820925
"4416",0.843711482277878
"4417",-0.0064262063081425
"4418",-1.81902258033499
"4419",-0.764816327438834
"4420",-0.175596945765132
"4421",1.15146834948347
"4422",-2.66249266687152
"4423",2.12176078002189
"4424",0.0717597068468019
"4425",-1.97479569695639
"4426",-1.78355729344542
"4427",2.4028870296439
"4428",0.840142660725983
"4429",2.55958764648605
"4430",0.872184736129478
"4431",0.66680718633646
"4432",2.00053471425028
"4433",1.48985773468571
"4434",1.77054906946054
"4435",2.207530814888
"4436",-1.54239308025637
"4437",-0.665334707337596
"4438",0.638236354878606
"4439",-1.67244887700856
"4440",1.17591626625036
"4441",-1.34058377503395
"4442",0.695191261017505
"4443",0.37272160441996
"4444",1.95574589446739
"4445",0.452062083683712
"4446",-0.443013578936717
"4447",-2.53274453157696
"4448",-0.900498875878271
"4449",-0.964499820197111
"4450",0.6337833310918
"4451",-0.763379475004094
"4452",1.35872084418314
"4453",0.492512829053598
"4454",2.91203338385448
"4455",0.775154698711317
"4456",0.519847144671074
"4457",-2.17486181037533
"4458",-1.5168978364048
"4459",-0.900479234494243
"4460",-0.478203364694598
"4461",-1.25803674615231
"4462",1.85543733549968
"4463",1.1709456515241
"4464",0.83290877181578
"4465",2.04236510333216
"4466",1.73479808041238
"4467",3.27115103233871
"4468",2.10203039483715
"4469",0.840332989893746
"4470",-1.96213116330351
"4471",-0.369778531009309
"4472",-0.814615944944795
"4473",0.579472044197994
"4474",-0.241896879584235
"4475",1.26821631529425
"4476",-0.506745484555282
"4477",1.18545652380552
"4478",-1.20406639126788
"4479",-1.48498722980869
"4480",-0.744737960864435
"4481",1.13138335259447
"4482",1.08451350994768
"4483",2.95668150273061
"4484",0.585303537300233
"4485",0.683621046213001
"4486",1.35568147818717
"4487",3.60800550808938
"4488",1.5922882297178
"4489",2.13009701014006
"4490",1.66370833015566
"4491",1.86634768093283
"4492",2.04884300446355
"4493",0.134487368166923
"4494",-0.417002803154353
"4495",0.142153146049435
"4496",-0.759109888118986
"4497",0.31000842214505
"4498",1.12223288147037
"4499",0.406766946743502
"4500",-0.284230092527503
"4501",0.636873335813809
"4502",-1.00940586047297
"4503",-1.43796955443173
"4504",0.579850719530607
"4505",0.486856352897459
"4506",1.16798492569946
"4507",-0.31829534166404
"4508",-1.31972687578495
"4509",1.35805224437092
"4510",1.02845174373098
"4511",-1.34689150692771
"4512",0.816121945898162
"4513",1.06031824798629
"4514",2.72919367568091
"4515",1.20540016893676
"4516",1.43817182181857
"4517",-0.0214896067607346
"4518",1.50243801556964
"4519",2.33276462020792
"4520",0.994164897849295
"4521",0.51318421909846
"4522",2.66393867909204
"4523",1.08582550146784
"4524",2.46204611207112
"4525",0.0459811323557752
"4526",2.12243462934563
"4527",0.600078779007806
"4528",-0.560932519126542
"4529",0.466881218204063
"4530",1.32577185436757
"4531",0.600085870366848
"4532",0.200016207017468
"4533",0.147594119475072
"4534",-1.67070234930646
"4535",-0.783936967685316
"4536",0.195883441683307
"4537",0.519161875022283
"4538",-0.745609422140984
"4539",0.699499557428918
"4540",-0.946571356603118
"4541",1.19216335889836
"4542",-0.265385440272149
"4543",0.222068848172057
